player_id,period,minutes,goals,assists,progressive_actions,defensive_actions,market_value_m,contract_months_remaining,age,mention_count,positive_examples,negative_examples,source_sentiment,injury_days,injury_count,player_name,lexicon_sentiment,sentiment_score,goals_per_90,assists_per_90,actions_per_90,injury_risk,performance_index,performance_trend,value_lag_1,value_lag_2,next_market_value_m,short_contract,prime_age,position_Defender,position_Forward,position_Goalkeeper,position_Midfielder,club_Athletic Union,club_East City,club_Northbridge FC,club_Real Portside,club_Sporting Vale,country_Argentina,country_Brazil,country_England,country_France,country_Germany,country_Portugal,country_Spain
11,2022Q4,885.6,1,0,20.6,22.55,12.0,3,24.75,1496,Leo Costa looks brilliant after 1496 fan mentions | Leo Costa looks clinical after 1496 fan mentions,Leo Costa feels inconsistent to some supporters,0.5809,0,0,Leo Costa,0.3333333333333333,0.5066299999999999,0.1016260162601626,0.0,4.385162601626017,0.28888888888888886,1.5079776422764228,-0.9209191804845649,10.11,9.41,14.09,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11,2023Q1,557.4,1,1,31.76,27.28,14.09,3,25.0,1613,Leo Costa looks brilliant after 1613 fan mentions | Leo Costa looks clinical after 1613 fan mentions,Leo Costa feels inconsistent to some supporters,0.3981,10,1,Leo Costa,0.3333333333333333,0.37866999999999995,0.16146393972012918,0.16146393972012918,9.532831001076428,0.11666666666666667,4.291738428417654,2.7837607861412312,12.0,10.11,14.58,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11,2023Q2,521.0,0,0,30.39,27.06,14.58,3,25.25,1716,Leo Costa looks brilliant after 1716 fan mentions,Leo Costa feels inconsistent to some supporters | Leo Costa feels overpriced to some supporters,-0.1604,0,0,Leo Costa,-0.3333333333333333,-0.21227999999999997,0.0,0.0,9.92418426103647,0.07222222222222222,3.3651311580294307,-0.9266072703882231,14.09,12.0,15.53,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11,2023Q3,683.9,1,0,23.34,24.54,15.53,3,25.5,1697,Leo Costa looks brilliant after 1697 fan mentions | Leo Costa looks clinical after 1697 fan mentions,Leo Costa feels inconsistent to some supporters,0.6622,6,1,Leo Costa,0.3333333333333333,0.5635399999999999,0.13159818686942534,0.0,6.300921187308086,0.044444444444444446,2.6650484963688648,-0.700082661660566,14.58,14.09,16.42,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11,2023Q4,745.4,0,0,22.41,31.06,16.42,3,25.75,1720,Leo Costa looks brilliant after 1720 fan mentions | Leo Costa looks clinical after 1720 fan mentions,Leo Costa feels inconsistent to some supporters,0.1954,0,0,Leo Costa,0.3333333333333333,0.23678,0.0,0.0,6.455996780252214,0.044444444444444446,2.1929322064216077,-0.4721162899472571,15.53,14.58,16.85,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11,2024Q1,639.2,0,0,27.27,26.81,16.85,3,26.0,1545,Leo Costa looks brilliant after 1545 fan mentions,Leo Costa feels inconsistent to some supporters | Leo Costa feels overpriced to some supporters,-0.2596,7,1,Leo Costa,-0.3333333333333333,-0.28171999999999997,0.0,0.0,7.614518147684605,0.03611111111111111,2.610914685022945,0.4179824786013375,16.42,15.53,18.48,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11,2024Q2,710.7,0,0,32.97,34.85,18.48,3,26.25,1854,Leo Costa looks brilliant after 1854 fan mentions | Leo Costa looks clinical after 1854 fan mentions,Leo Costa feels inconsistent to some supporters,0.4623,0,0,Leo Costa,0.3333333333333333,0.42360999999999993,0.0,0.0,8.588433938370619,0.03611111111111111,2.95178521176305,0.34087052674010465,16.85,16.42,19.83,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11,2024Q3,699.2,0,0,21.22,22.58,19.83,3,26.5,1510,Leo Costa looks brilliant after 1510 fan mentions | Leo Costa looks clinical after 1510 fan mentions,Leo Costa feels inconsistent to some supporters,0.2542,12,1,Leo Costa,0.3333333333333333,0.27793999999999996,0.0,0.0,5.63787185354691,0.05277777777777778,1.894088482074752,-1.057696729688298,18.48,16.85,20.6,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11,2024Q4,510.2,0,0,8.91,29.52,20.6,3,26.75,1490,Leo Costa looks brilliant after 1490 fan mentions | Leo Costa looks clinical after 1490 fan mentions,Leo Costa feels inconsistent to some supporters,0.3093,0,0,Leo Costa,0.3333333333333333,0.31651,0.0,0.0,6.779106232849863,0.05277777777777778,2.293520514830785,0.39943203275603323,19.83,18.48,20.87,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11,2025Q1,359.1,0,0,20.44,30.42,20.87,3,27.0,1671,Leo Costa looks brilliant after 1671 fan mentions | Leo Costa looks clinical after 1671 fan mentions,Leo Costa feels inconsistent to some supporters,0.5498,0,0,Leo Costa,0.3333333333333333,0.4848599999999999,0.0,0.0,12.746867167919799,0.03333333333333333,4.411403508771929,2.1178829939411443,20.6,19.83,19.97,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11,2025Q2,304.2,0,0,25.4,22.56,19.97,3,27.25,1602,Leo Costa looks brilliant after 1602 fan mentions | Leo Costa looks clinical after 1602 fan mentions,Leo Costa feels inconsistent to some supporters,0.2206,48,2,Leo Costa,0.3333333333333333,0.25442,0.0,0.0,14.189349112426035,0.16666666666666666,4.7162721893491115,0.3048686805771821,20.87,20.6,19.92,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11,2025Q3,681.4,0,1,27.0,22.67,19.92,3,27.5,1217,Leo Costa looks brilliant after 1217 fan mentions | Leo Costa looks clinical after 1217 fan mentions,Leo Costa feels inconsistent to some supporters,0.34,0,0,Leo Costa,0.3333333333333333,0.33799999999999997,0.0,0.13208100968594072,6.560463751100675,0.13333333333333333,2.492405341943058,-2.2238668474060534,19.97,20.87,17.96,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11,2025Q4,440.1,0,0,14.9,32.55,17.96,3,27.75,1605,Leo Costa looks brilliant after 1605 fan mentions | Leo Costa looks clinical after 1605 fan mentions,Leo Costa feels inconsistent to some supporters,0.2912,17,1,Leo Costa,0.3333333333333333,0.30384,0.0,0.0,9.703476482617585,0.18055555555555555,3.125383435582821,0.6329780936397631,19.92,19.97,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12,2021Q1,347.9,0,0,32.87,9.82,11.28,40,29.0,1176,Rafael Diallo looks brilliant after 1176 fan mentions | Rafael Diallo looks clinical after 1176 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.8575,5,1,Rafael Diallo,0.3333333333333333,0.7002499999999999,0.0,0.0,11.043690715722908,0.05555555555555555,3.781958417169684,0.0,9.594999999999999,9.5,12.21,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2021Q2,866.3,0,0,17.47,12.51,12.21,37,29.25,1287,Rafael Diallo looks brilliant after 1287 fan mentions,Rafael Diallo feels inconsistent to some supporters | Rafael Diallo feels overpriced to some supporters,-0.0086,2,1,Rafael Diallo,-0.3333333333333333,-0.10601999999999999,0.0,0.0,3.1146254184462654,0.03888888888888889,1.0317855631228594,-2.7501728540468244,11.28,9.5,11.94,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2021Q3,591.6,1,0,28.01,16.1,11.94,34,29.5,1386,Rafael Diallo looks brilliant after 1386 fan mentions | Rafael Diallo looks clinical after 1386 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.1566,71,2,Rafael Diallo,0.3333333333333333,0.20961999999999997,0.15212981744421905,0.0,6.710446247464503,0.28888888888888886,2.523842123056119,1.4920565599332598,12.21,11.28,10.91,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2021Q4,534.6,0,1,21.11,12.45,10.91,31,29.75,1002,Rafael Diallo looks brilliant after 1002 fan mentions,Rafael Diallo feels inconsistent to some supporters | Rafael Diallo feels overpriced to some supporters,-0.1982,13,1,Rafael Diallo,-0.3333333333333333,-0.23873999999999995,0.0,0.16835016835016833,5.6498316498316505,0.25277777777777777,2.103324915824916,-0.4205172072312031,11.94,12.21,10.79,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2022Q1,425.1,0,0,19.36,8.13,10.79,28,30.0,1253,Rafael Diallo looks brilliant after 1253 fan mentions | Rafael Diallo looks clinical after 1253 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.5425,0,0,Rafael Diallo,0.3333333333333333,0.47974999999999995,0.0,0.0,5.820042342978122,0.2388888888888889,1.6786814867090092,-0.4246434291159069,10.91,11.94,11.11,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2022Q2,548.9,3,0,24.85,15.81,11.11,25,30.25,1384,Rafael Diallo looks brilliant after 1384 fan mentions | Rafael Diallo looks clinical after 1384 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.1467,1,1,Rafael Diallo,0.3333333333333333,0.20268999999999998,0.49189287666241577,0.0,6.666788121697942,0.2361111111111111,3.9467806825772764,2.2680991958682672,10.79,10.91,12.22,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2022Q3,595.8,1,0,31.84,11.99,12.22,22,30.5,1187,Rafael Diallo looks brilliant after 1187 fan mentions | Rafael Diallo looks clinical after 1187 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.6323,11,1,Rafael Diallo,0.3333333333333333,0.5426099999999999,0.15105740181268884,0.0,6.620845921450151,0.06944444444444445,2.8173590130916417,-1.1294216694856347,11.11,10.79,12.78,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2022Q4,921.0,2,1,25.07,17.04,12.78,19,30.75,1519,Rafael Diallo looks brilliant after 1519 fan mentions | Rafael Diallo looks clinical after 1519 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.6818,8,1,Rafael Diallo,0.3333333333333333,0.57726,0.19543973941368079,0.09771986970684039,4.114983713355049,0.05555555555555555,2.431829533116178,-0.38552947997546383,12.22,11.11,12.36,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2023Q1,737.3,0,0,33.82,13.08,12.36,16,31.0,1438,Rafael Diallo looks brilliant after 1438 fan mentions | Rafael Diallo looks clinical after 1438 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.4144,70,2,Rafael Diallo,0.3333333333333333,0.3900799999999999,0.0,0.0,5.724942357249424,0.25,1.6287298250372984,-0.8030997080788795,12.78,12.22,12.42,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2023Q2,369.0,1,0,26.84,10.93,12.42,13,31.25,1277,Rafael Diallo looks brilliant after 1277 fan mentions | Rafael Diallo looks clinical after 1277 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.573,0,0,Rafael Diallo,0.3333333333333333,0.5011,0.24390243902439024,0.0,9.212195121951218,0.24722222222222223,3.8290447154471536,2.2003148904098553,12.36,12.78,11.35,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2023Q3,762.2,0,0,26.83,13.22,11.35,10,31.5,1139,Rafael Diallo looks brilliant after 1139 fan mentions | Rafael Diallo looks clinical after 1139 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.6362,5,1,Rafael Diallo,0.3333333333333333,0.5453399999999999,0.0,0.0,4.729073733928102,0.23055555555555557,1.3093424735415025,-2.519702241905651,12.42,12.36,12.19,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2023Q4,696.4,2,0,28.3,11.77,12.19,7,31.75,1095,Rafael Diallo looks brilliant after 1095 fan mentions | Rafael Diallo looks clinical after 1095 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.871,0,0,Rafael Diallo,0.3333333333333333,0.7096999999999999,0.2584721424468696,0.0,5.178489373923033,0.20833333333333334,2.53385985066054,1.2245173771190374,11.35,12.42,13.35,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2024Q1,373.6,0,0,20.97,1.57,13.35,4,32.0,1360,Rafael Diallo looks brilliant after 1360 fan mentions,Rafael Diallo feels inconsistent to some supporters | Rafael Diallo feels overpriced to some supporters,-0.3111,7,1,Rafael Diallo,-0.3333333333333333,-0.31777,0.0,0.0,5.429871520342612,0.03333333333333333,1.850455032119914,-0.6834048185406258,12.19,11.35,14.0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2024Q2,819.6,3,0,17.93,13.01,14.0,3,32.25,1651,Rafael Diallo looks brilliant after 1651 fan mentions | Rafael Diallo looks clinical after 1651 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.3962,8,1,Rafael Diallo,0.3333333333333333,0.37733999999999995,0.32942898975109813,0.0,3.397510980966325,0.05555555555555555,2.4235114690092727,0.5730564368893587,13.35,12.19,13.84,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2024Q3,817.3,1,0,18.68,7.18,13.84,3,32.5,1412,Rafael Diallo looks brilliant after 1412 fan mentions,Rafael Diallo feels inconsistent to some supporters | Rafael Diallo feels overpriced to some supporters,-0.0051,15,1,Rafael Diallo,-0.3333333333333333,-0.10357,0.11011868346996206,0.0,2.8476691545332193,0.08333333333333333,1.3121589379664749,-1.1113525310427979,14.0,13.35,14.68,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2024Q4,657.7,1,0,32.04,13.55,14.68,3,32.75,1347,Rafael Diallo looks brilliant after 1347 fan mentions | Rafael Diallo looks clinical after 1347 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.9022,9,1,Rafael Diallo,0.3333333333333333,0.73154,0.13684050478941764,0.0,6.238558613349551,0.10833333333333334,2.5683575338300133,1.2561985958635384,13.84,14.0,15.74,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2025Q1,383.5,0,1,12.09,17.19,15.74,3,33.0,1278,Rafael Diallo looks brilliant after 1278 fan mentions | Rafael Diallo looks clinical after 1278 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.3099,0,0,Rafael Diallo,0.3333333333333333,0.31693,0.0,0.2346805736636245,6.871447196870926,0.08888888888888889,2.975714906562364,0.4073573727323505,14.68,13.84,15.86,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2025Q2,483.6,2,0,13.57,16.12,15.86,3,33.25,1233,Rafael Diallo looks brilliant after 1233 fan mentions,Rafael Diallo feels inconsistent to some supporters | Rafael Diallo feels overpriced to some supporters,-0.1461,0,0,Rafael Diallo,-0.3333333333333333,-0.20227,0.37220843672456577,0.0,5.5254342431761785,0.06666666666666667,3.3227357320099253,0.3470208254475615,15.74,14.68,15.92,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2025Q3,740.8,2,2,20.26,11.22,15.92,3,33.5,1315,Rafael Diallo looks brilliant after 1315 fan mentions | Rafael Diallo looks clinical after 1315 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.1773,16,1,Rafael Diallo,0.3333333333333333,0.22410999999999998,0.2429805615550756,0.2429805615550756,3.8245140388768903,0.06944444444444445,2.9352771778257742,-0.3874585541841511,15.86,15.74,16.19,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
12,2025Q4,471.1,0,3,30.82,10.35,16.19,3,33.75,1328,Rafael Diallo looks brilliant after 1328 fan mentions | Rafael Diallo looks clinical after 1328 fan mentions,Rafael Diallo feels inconsistent to some supporters,0.2592,2,1,Rafael Diallo,0.3333333333333333,0.28143999999999997,0.0,0.573126724686903,7.865209085119932,0.05,4.397203353852684,1.46192617602691,15.92,15.86,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
13,2021Q1,475.9,0,0,15.53,19.24,5.98,57,30.0,1956,Mateo Rossi looks brilliant after 1956 fan mentions | Mateo Rossi looks clinical after 1956 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.2577,2,1,Mateo Rossi,0.3333333333333333,0.28039,0.0,0.0,6.575541080058835,0.022222222222222223,2.268106044687259,0.0,9.594999999999999,9.5,5.31,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2021Q2,463.5,0,0,9.88,18.43,5.31,54,30.25,1953,Mateo Rossi looks brilliant after 1953 fan mentions | Mateo Rossi looks clinical after 1953 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.2509,0,0,Mateo Rossi,0.3333333333333333,0.27563,0.0,0.0,5.497087378640777,0.011111111111111112,1.9073139158576051,-0.36079212882965406,5.98,9.5,5.14,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2021Q3,587.6,0,0,15.22,8.5,5.14,51,30.5,1934,Mateo Rossi looks brilliant after 1934 fan mentions | Mateo Rossi looks clinical after 1934 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.3263,1,1,Mateo Rossi,0.3333333333333333,0.32841,0.0,0.0,3.6330837304288632,0.011111111111111112,1.2549126389834355,-0.6524012768741696,5.31,5.98,6.69,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2021Q4,574.7,0,0,25.41,19.18,6.69,48,30.75,1966,Mateo Rossi looks brilliant after 1966 fan mentions | Mateo Rossi looks clinical after 1966 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.4162,0,0,Mateo Rossi,0.3333333333333333,0.39133999999999997,0.0,0.0,6.982947624847747,0.008333333333333333,2.431531668696711,1.1766190297132755,5.14,5.31,6.76,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2022Q1,685.0,0,1,19.94,16.98,6.76,45,31.0,1690,Mateo Rossi looks brilliant after 1690 fan mentions | Mateo Rossi looks clinical after 1690 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.5609,0,0,Mateo Rossi,0.3333333333333333,0.4926299999999999,0.0,0.1313868613138686,4.85080291970803,0.002777777777777778,2.0877749391727494,-0.34375672952396163,6.69,5.14,7.09,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2022Q2,795.1,1,0,20.89,10.17,7.09,42,31.25,1972,Mateo Rossi looks brilliant after 1972 fan mentions | Mateo Rossi looks clinical after 1972 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.6882,16,1,Mateo Rossi,0.3333333333333333,0.58174,0.11319330901773361,0.0,3.5157841780908066,0.04722222222222222,1.6124643650693833,-0.4753105741033661,6.76,6.69,7.54,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2022Q3,491.1,0,0,26.28,17.93,7.54,39,31.5,1546,Mateo Rossi looks brilliant after 1546 fan mentions | Mateo Rossi looks clinical after 1546 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.6731,6,1,Mateo Rossi,0.3333333333333333,0.57117,0.0,0.0,8.102015882712278,0.06111111111111111,2.74403889228263,1.131574527213247,7.09,6.76,7.92,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2022Q4,597.0,1,1,20.42,12.34,7.92,36,31.75,1812,Mateo Rossi looks brilliant after 1812 fan mentions | Mateo Rossi looks clinical after 1812 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.844,5,1,Mateo Rossi,0.3333333333333333,0.6908,0.15075376884422112,0.15075376884422112,4.938693467336685,0.075,2.6713190954773873,-0.07271979680524288,7.54,7.09,7.04,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2023Q1,795.6,0,1,19.04,7.48,7.04,33,32.0,1766,Mateo Rossi looks brilliant after 1766 fan mentions | Mateo Rossi looks clinical after 1766 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.1732,2,1,Mateo Rossi,0.3333333333333333,0.22124,0.0,0.11312217194570134,3.0,0.08055555555555556,1.2685331825037705,-1.4027859129736169,7.92,7.54,7.77,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2023Q2,857.5,0,0,18.85,7.28,7.77,30,32.25,1807,Mateo Rossi looks brilliant after 1807 fan mentions | Mateo Rossi looks clinical after 1807 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.8801,2,1,Mateo Rossi,0.3333333333333333,0.71607,0.0,0.0,2.742507288629738,0.041666666666666664,0.8973775510204083,-0.37115563148336217,7.04,7.92,8.14,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2023Q3,495.4,0,0,27.38,17.8,8.14,27,32.5,2016,Mateo Rossi looks brilliant after 2016 fan mentions | Mateo Rossi looks clinical after 2016 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.4044,13,1,Mateo Rossi,0.3333333333333333,0.3830799999999999,0.0,0.0,8.207912797739201,0.06111111111111111,2.7811028125420534,1.883725261521645,7.77,7.04,8.62,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2023Q4,557.4,0,0,11.55,12.57,8.62,24,32.75,1961,Mateo Rossi looks brilliant after 1961 fan mentions | Mateo Rossi looks clinical after 1961 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.598,13,1,Mateo Rossi,0.3333333333333333,0.5186,0.0,0.0,3.8945102260495155,0.08333333333333333,1.2380785791173303,-1.543024233424723,8.14,7.77,7.31,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2024Q1,736.4,0,0,17.1,3.92,7.31,21,33.0,1828,Mateo Rossi looks brilliant after 1828 fan mentions | Mateo Rossi looks clinical after 1828 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.2507,0,0,Mateo Rossi,0.3333333333333333,0.27548999999999996,0.0,0.0,2.5689842476914726,0.07777777777777778,0.7824778200253486,-0.4556007590919817,8.62,8.14,9.51,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2024Q2,861.0,0,0,25.89,16.84,9.51,18,33.25,1863,Mateo Rossi looks brilliant after 1863 fan mentions | Mateo Rossi looks clinical after 1863 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.3592,9,1,Mateo Rossi,0.3333333333333333,0.35144,0.0,0.0,4.466550522648084,0.09722222222222222,1.417459349593496,0.6349815295681474,7.31,8.62,9.77,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2024Q3,691.7,0,0,24.06,6.95,9.77,15,33.5,2057,Mateo Rossi looks brilliant after 2057 fan mentions | Mateo Rossi looks clinical after 2057 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.5665,17,1,Mateo Rossi,0.3333333333333333,0.49654999999999994,0.0,0.0,4.0348416943761745,0.10833333333333334,1.249694593031661,-0.16776475656183498,9.51,7.31,10.48,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2024Q4,626.4,0,0,17.81,9.75,10.48,12,33.75,1851,Mateo Rossi looks brilliant after 1851 fan mentions | Mateo Rossi looks clinical after 1851 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.2408,17,1,Mateo Rossi,0.3333333333333333,0.26855999999999997,0.0,0.0,3.9597701149425286,0.11944444444444445,1.2067528735632183,-0.04294171946844272,9.77,9.51,10.05,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2025Q1,708.7,0,0,24.71,8.78,10.05,9,34.0,1791,Mateo Rossi looks brilliant after 1791 fan mentions | Mateo Rossi looks clinical after 1791 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.7452,1,1,Mateo Rossi,0.3333333333333333,0.62164,0.0,0.0,4.252998447862283,0.12222222222222222,1.3052161234184656,0.09846324985524735,10.48,9.77,10.27,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2025Q2,628.5,0,0,22.94,5.12,10.27,6,34.25,1849,Mateo Rossi looks brilliant after 1849 fan mentions | Mateo Rossi looks clinical after 1849 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.4175,0,0,Mateo Rossi,0.3333333333333333,0.39224999999999993,0.0,0.0,4.018138424821003,0.09722222222222222,1.2605151153540177,-0.04470100806444788,10.05,10.48,9.6,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2025Q3,537.4,0,0,25.78,16.22,9.6,3,34.5,1784,Mateo Rossi looks brilliant after 1784 fan mentions | Mateo Rossi looks clinical after 1784 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.7461,53,2,Mateo Rossi,0.3333333333333333,0.62227,0.0,0.0,7.033866765909938,0.19722222222222222,2.1660200347351446,0.9055049193811269,10.27,10.05,9.66,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
13,2025Q4,596.6,1,0,36.23,7.42,9.66,3,34.75,2017,Mateo Rossi looks brilliant after 2017 fan mentions | Mateo Rossi looks clinical after 2017 fan mentions,Mateo Rossi feels inconsistent to some supporters,0.2811,13,1,Mateo Rossi,0.3333333333333333,0.29677,0.15085484411666109,0.0,6.584813945692255,0.18611111111111112,2.6289375907922663,0.4629175560571217,9.6,10.27,,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
